Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
26.041000000000167,212,1994,7926,-172,-639,1059,39,-130,168
26.063000000000102,1674,2302,7958,-124,-618,900,33,-121,172
26.085000000000036,494,1976,8488,-211,-706,842,29,-118,172
26.097000000000207,1062,1708,8438,-38,-173,776,30,-127,173
26.119000000000142,2134,1956,6810,-161,-111,585,23,-130,180
26.131000000000085,338,1746,8080,-389,-397,467,23,-127,173
26.15300000000002,1660,2066,8654,-175,-331,472,25,-132,168
26.16500000000019,1042,1676,7640,-251,-190,435,35,-132,168
26.187000000000126,1448,1994,7936,-327,67,220,25,-127,178
26.20900000000006,-506,1964,9008,-377,83,398,19,-136,162
26.221000000000004,-262,2030,8668,-188,20,542,29,-136,160
26.243000000000166,1306,2028,8376,-93,-218,767,30,-127,166
26.25500000000011,1076,1632,8302,-105,-109,677,32,-125,163
26.277000000000044,1574,1568,7972,-179,-270,630,29,-129,164
26.288999999999987,1758,1730,8122,-177,-209,440,30,-145,161
26.31100000000015,1134,1554,7562,-214,-243,427,27,-137,166
26.323000000000093,1718,1578,8376,-193,-310,460,30,-130,166
26.345000000000027,2070,1206,8172,-67,-168,403,18,-137,173
